game_id,date,time,season,home_team,away_team,home_runs_total,away_runs_total,home_r1,away_r1,home_r2,away_r2,home_r3,away_r3,home_r4,away_r4,home_r5,away_r5,home_runs_f5,away_runs_f5,attendance,odds_details,odds_over_under,home_is_favorite,home_hits,away_hits,status_completed,status_state,status_description,status_detail
6549058,2026-04-10,15:00,2025,GWASH,STLOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6549489,2026-04-10,15:00,2025,XAVIER,NOVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6550505,2026-04-10,15:00,2025,BRYANT,ALBANY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6551459,2026-04-10,15:00,2025,WAGNER,NORFLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552470,2026-04-10,15:00,2025,NKY,UNCG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6585700,2026-04-10,15:00,2025,COPPIN,CCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6587483,2026-04-10,15:00,2025,URI,LASALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6589442,2026-04-10,15:00,2025,LEMOYN,MERCYH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6590085,2026-04-10,15:00,2025,MIAOH,OHIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547528,2026-04-10,15:05,2025,WMICH,TOLEDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6550704,2026-04-10,15:30,2025,BUCKNL,HOLYCR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541617,2026-04-10,16:00,2025,NW,PURDUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542247,2026-04-10,16:00,2025,VALPO,BRAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6543220,2026-04-10,16:00,2025,TXSOU,ALCORN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6544015,2026-04-10,16:00,2025,UCRIV,CSUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6546433,2026-04-10,16:00,2025,STTHOM,SDAKST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547937,2026-04-10,16:00,2025,NCOLO,NDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6549704,2026-04-10,16:00,2025,NAVY,LAFAYE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6586079,2026-04-10,16:00,2025,NIU,KENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6588114,2026-04-10,16:00,2025,PVAM,ARKPB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541772,2026-04-10,17:00,2025,WCAR,MERCER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541992,2026-04-10,17:00,2025,AIRFOR,FRESNO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6543509,2026-04-10,17:00,2025,DEL,MOST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547673,2026-04-10,17:00,2025,SFRAN,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6551665,2026-04-10,17:00,2025,DAVID,STBONA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552791,2026-04-10,17:00,2025,BELMNT,ETSU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541497,2026-04-10,17:30,2025,WOFFRD,CITDEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540855,2026-04-10,18:00,2025,HIGHPT,RADFRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541459,2026-04-10,18:00,2025,UAB,WICHST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541638,2026-04-10,18:00,2025,APPST,LAMON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541744,2026-04-10,18:00,2025,UGA,FLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542575,2026-04-10,18:00,2025,NCST,DUKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6543383,2026-04-10,18:00,2025,EILL,SIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6543885,2026-04-10,18:00,2025,PEPPER,PACIF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6544233,2026-04-10,18:00,2025,LINWOD,WILL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6544382,2026-04-10,18:00,2025,OHIOST,PENNST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6544985,2026-04-10,18:00,2025,CAMPBL,UNCW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6545496,2026-04-10,18:00,2025,FIU,KENSAW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6545708,2026-04-10,18:00,2025,MD,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547605,2026-04-10,18:00,2025,LOUIS,STAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6548105,2026-04-10,18:00,2025,EKY,BELLAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6548792,2026-04-10,18:00,2025,CINCY,BAYLOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6548939,2026-04-10,18:00,2025,GAST,JMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6549400,2026-04-10,18:00,2025,CLEM,UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6549537,2026-04-10,18:00,2025,UMASSL,NJIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6550554,2026-04-10,18:00,2025,MARSH,ODU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6550910,2026-04-10,18:00,2025,RUTGER,UCLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6551235,2026-04-10,18:00,2025,COFC,NCAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6551381,2026-04-10,18:00,2025,CHAR,RICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552047,2026-04-10,18:00,2025,ELON,WMMRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552722,2026-04-10,18:00,2025,PITT,CAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6584988,2026-04-10,18:00,2025,ARKST,COCAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541382,2026-04-10,18:30,2025,GASOU,SALA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542316,2026-04-10,18:30,2025,STETSN,QUENNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6550743,2026-04-10,18:30,2025,FGCU,JVILLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540479,2026-04-10,19:00,2025,TXST,TROY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540593,2026-04-10,19:00,2025,SIUE,UALR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540641,2026-04-10,19:00,2025,LA,SMISS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540751,2026-04-10,19:00,2025,LATECH,MIDTEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540912,2026-04-10,19:00,2025,MIZZOU,SCAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540999,2026-04-10,19:00,2025,LIBRTY,JAXST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541309,2026-04-10,19:00,2025,KANSAS,UCF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541829,2026-04-10,19:00,2025,SELA,TAMUCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542690,2026-04-10,19:00,2025,ALA,ARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6544491,2026-04-10,19:00,2025,MCNEES,INCWRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6545153,2026-04-10,19:00,2025,KANST,OKLAST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6545233,2026-04-10,19:00,2025,TARLET,ABILCH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6545553,2026-04-10,19:00,2025,ILL,UNO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6546095,2026-04-10,19:00,2025,MSVAL,BECOOK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6546691,2026-04-10,19:00,2025,EVANS,SIU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547007,2026-04-10,19:00,2025,CREIGH,SETON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6548352,2026-04-10,19:00,2025,JACKST,FLAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6548415,2026-04-10,19:00,2025,SFA,UTRGV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6548683,2026-04-10,19:00,2025,APEAY,NALA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6549586,2026-04-10,19:00,2025,LIPSCO,CARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6550243,2026-04-10,19:00,2025,TCU,ARIZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552269,2026-04-10,19:00,2025,MIAMI,WAKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552532,2026-04-10,19:00,2025,SEMO,MOREST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6587542,2026-04-10,19:00,2025,VANDY,OKLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6588677,2026-04-10,19:00,2025,GRAMB,SOUTHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6589181,2026-04-10,19:00,2025,SAMFRD,VMI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6589690,2026-04-10,19:00,2025,UTSA,USF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541314,2026-04-10,19:05,2025,MINN,WASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6544124,2026-04-10,19:05,2025,MEM,FAU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6544281,2026-04-10,19:05,2025,WASHST,GWEBB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540696,2026-04-10,19:30,2025,TULANE,ECAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540804,2026-04-10,19:30,2025,NWST,HOUCHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6546753,2026-04-10,19:30,2025,SAMHOU,DBU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6548652,2026-04-10,19:30,2025,HOU,BYU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6550453,2026-04-10,19:30,2025,TXTECH,WVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6551085,2026-04-10,19:35,2025,UCSB,UCSD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547479,2026-04-10,20:00,2025,OREGN,NEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6549402,2026-04-10,20:00,2025,NMEX,SDSU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552197,2026-04-10,20:00,2025,TXAM,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552687,2026-04-10,20:00,2025,GATECH,FSU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6551973,2026-04-10,20:05,2025,UTTECH,AZUSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542365,2026-04-10,20:30,2025,AZST,UTAH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6545341,2026-04-10,20:35,2025,OREST,CALPLY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540425,2026-04-10,21:00,2025,GCANYN,UNLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541961,2026-04-10,21:00,2025,GONZ,PORT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542773,2026-04-10,21:00,2025,CALBAP,TXARL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6543770,2026-04-10,21:00,2025,STCLAR,STMARY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6545632,2026-04-10,21:00,2025,SACST,UTVAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6548823,2026-04-10,21:00,2025,USC,IOWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542440,2026-04-10,21:05,2025,LBSU,CSFULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6548157,2026-04-10,21:05,2025,NEVADA,SJSU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541095,2026-04-10,TBA,2025,OAK,MILWKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541256,2026-04-10,TBA,2025,AUBURN,UK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541305,2026-04-10,TBA,2025,MISSST,TENN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541549,2026-04-10,TBA,2025,SEATTL,LMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542060,2026-04-10,TBA,2025,LONGWD,UNCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542068,2026-04-10,TBA,2025,UCDAV,CSUBAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542185,2026-04-10,TBA,2025,MISS,LSU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542458,2026-04-10,TBA,2025,WGA,NOFLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542609,2026-04-10,TBA,2025,ILLST,INDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542945,2026-04-10,TBA,2025,NICHST,LAMAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6543130,2026-04-10,TBA,2025,MICHST,MICH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6543652,2026-04-10,TBA,2025,WKY,NMST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6546340,2026-04-10,TBA,2025,STJOHN,GTOWN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6546878,2026-04-10,TBA,2025,NDAME,UVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547259,2026-04-10,TBA,2025,BINGHA,UMBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547391,2026-04-10,TBA,2025,UTMAR,TNTECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547986,2026-04-10,TBA,2025,BC,VT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6551164,2026-04-10,TBA,2025,PRESBY,WINTHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552613,2026-04-10,TBA,2025,SCUPS,CHARSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552839,2026-04-10,TBA,2025,OMAHA,ORU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6588452,2026-04-10,TBA,2025,UIC,MURRAY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547261,2026-04-11,00:00,2025,BINGHA,UMBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6551855,2026-04-11,00:00,2025,GMU,RICH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540375,2026-04-11,00:35,2025,HAWAII,UCIRV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6544544,2026-04-11,11:00,2025,NOEAST,MERMCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540955,2026-04-11,11:30,2025,YALE,HARV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6542731,2026-04-11,11:30,2025,DART,BROWN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552331,2026-04-11,11:30,2025,PENN,CORN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6589999,2026-04-11,11:30,2025,COLUMB,PRINCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541746,2026-04-11,12:00,2025,UGA,FLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6544546,2026-04-11,12:00,2025,MAINE,MERMCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547761,2026-04-11,12:00,2025,MARIST,QUINN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6548045,2026-04-11,12:00,2025,LEHIGH,ARMY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6550706,2026-04-11,12:00,2025,BUCKNL,HOLYCR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6540533,2026-04-11,13:00,2025,BGSU,CMICH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541115,2026-04-11,13:00,2025,FORDHM,VCU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541698,2026-04-11,13:00,2025,NEWHAV,LIU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6541893,2026-04-11,13:00,2025,MTSTMY,STPTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6543026,2026-04-11,13:00,2025,DAYTON,STJOES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6543418,2026-04-11,13:00,2025,BALLST,AKRON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6544760,2026-04-11,13:00,2025,IONA,SACHRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6544820,2026-04-11,13:00,2025,FAIR,RIDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6545425,2026-04-11,13:00,2025,DELST,UMES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547134,2026-04-11,13:00,2025,FDU,STONEH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6547816,2026-04-11,13:00,2025,MONMTH,TOWSON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6548107,2026-04-11,13:00,2025,EKY,BELLAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6549060,2026-04-11,13:00,2025,GWASH,STLOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6549539,2026-04-11,13:00,2025,UMASSL,NJIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6549706,2026-04-11,13:00,2025,NAVY,LAFAYE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6550507,2026-04-11,13:00,2025,BRYANT,ALBANY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6550620,2026-04-11,13:00,2025,HOFSTR,STONY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6551461,2026-04-11,13:00,2025,WAGNER,NORFLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6552472,2026-04-11,13:00,2025,NKY,UNCG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6585701,2026-04-11,13:00,2025,COPPIN,CCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6587484,2026-04-11,13:00,2025,URI,LASALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
6589454,2026-04-11,13:00,2025,LEMOYN,MERCYH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,0,pre,Scheduled,
